"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-09-19,0.22,9000,NA,0.232668482519687,6272.9004677649,NA
2025-09-19,0.22,9200,NA,0.249660761935235,6272.9004677649,NA
2025-09-19,0.22,9400,NA,0.266024184117692,6272.9004677649,NA
2025-09-19,0.22,9600,NA,0.264934711473905,6272.9004677649,NA
2025-09-19,0.22,10000,NA,0.293962400634627,6272.9004677649,NA
2025-09-19,0.22,10200,NA,0.305334716273677,6272.9004677649,NA
2025-09-19,0.22,10400,NA,0.316445012455435,6272.9004677649,NA
2025-09-19,0.22,10600,NA,0.327305420529549,6272.9004677649,NA
2025-09-19,0.22,10800,NA,0.337927187816818,6272.9004677649,NA
2025-09-19,0.22,11000,NA,0.348320769868334,6272.9004677649,NA
2025-09-19,0.22,11100,NA,0.353435061866608,6272.9004677649,NA
2025-09-19,0.22,12000,NA,0.397185585048268,6272.9004677649,NA
2025-09-30,0.248,1200,0.969934257463398,1.02001750144949,6278.7644513086,5078.91618541243
2025-09-30,0.248,1400,0.880572135083884,0.955794386117707,6278.7644513086,4878.96676344706
2025-09-30,0.248,1600,0.859802443174429,0.893017470680327,6278.7644513086,4679.09320853358
2025-09-30,0.248,1800,0.798925934378682,0.833577161848358,6278.7644513086,4479.16907558533
2025-09-30,0.248,2000,0.758532065830523,0.783291090066395,6278.7644513086,4279.32080968964
2025-09-30,0.248,2200,0.720406168858999,0.734212707486111,6278.7644513086,4079.49783281049
2025-09-30,0.248,2400,0.68339548017542,0.69032365661984,6278.7644513086,3879.72543396583
2025-09-30,0.248,2600,0.647139079394797,0.654868135045718,6278.7644513086,3680.05419119133
2025-09-30,0.248,2700,0.630711114666171,0.635220257120606,6278.7644513086,3580.23121431165
2025-09-30,0.248,2800,0.613561941302764,0.617511115872877,6278.7644513086,3480.43352645031
2025-09-30,0.248,2900,0.595962323735328,0.601160813842708,6278.7644513086,3380.66112760581
2025-09-30,0.248,3000,0.579670923201391,0.584244153600164,6278.7644513086,3280.91401777996
2025-09-30,0.248,3100,0.562895572096533,0.568277882433634,6278.7644513086,3181.19219697093
2025-09-30,0.248,3200,0.548253762848547,0.551804798182169,6278.7644513086,3081.52095419451
2025-09-30,0.248,3300,0.530730700869859,0.534991105982107,6278.7644513086,2981.79913338338
2025-09-30,0.248,3400,0.514117426668507,0.517954005649022,6278.7644513086,2882.10260159245
2025-09-30,0.248,3500,0.497302007301626,0.500777750152743,6278.7644513086,2782.40606980032
2025-09-30,0.248,3600,0.481955385643825,0.485065325796875,6278.7644513086,2682.81069407824
2025-09-30,0.248,3700,0.46623664211877,0.469039262556902,6278.7644513086,2583.21531835443
2025-09-30,0.248,3750,0.458270515250581,0.460936999029294,6278.7644513086,2533.41763049046
2025-09-30,0.248,3800,0.450246989225889,0.452787222334312,6278.7644513086,2483.61994262816
2025-09-30,0.248,3850,0.44217458433658,0.444597359041893,6278.7644513086,2433.822254768
2025-09-30,0.248,3900,0.435224624111621,0.437508680793272,6278.7644513086,2384.12572297594
2025-09-30,0.248,3950,0.427023562974915,0.429207501024604,6278.7644513086,2334.3280351163
2025-09-30,0.248,4000,0.419846974423613,0.4219131198127,6278.7644513086,2284.63150332488
2025-09-30,0.248,4050,0.412547692854255,0.414505939429904,6278.7644513086,2234.93497152896
2025-09-30,0.248,4075,0.408373402774906,0.411234974767858,6278.7644513086,2210.08670563668
2025-09-30,0.248,4100,0.405140033567929,0.40699899853778,6278.7644513086,2185.23843973579
2025-09-30,0.248,4125,0.40094073267532,0.403659206663645,6278.7644513086,2160.39017383949
2025-09-30,0.248,4150,0.397636233997745,0.399403473443781,6278.7644513086,2135.54190794374
2025-09-30,0.248,4175,0.393415517633571,0.3960015348508,6278.7644513086,2110.69364204396
2025-09-30,0.248,4200,0.390046793205022,0.392558691988265,6278.7644513086,2085.89595418816
2025-09-30,0.248,4225,0.386636070639452,0.388270682474906,6278.7644513086,2061.0476882859
2025-09-30,0.248,4250,0.383185754058775,0.384774952859262,6278.7644513086,2036.25000043055
2025-09-30,0.248,4275,0.378915339557157,0.381243838369991,6278.7644513086,2011.40173453815
2025-09-30,0.248,4300,0.375413615134515,0.376930164080301,6278.7644513086,1986.55346863835
2025-09-30,0.248,4325,0.371877511957666,0.374082888179908,6278.7644513086,1961.80635880517
2025-09-30,0.248,4350,0.368308822968085,0.370456417609492,6278.7644513086,1937.00867094429
2025-09-30,0.248,4375,0.364709203591648,0.366801316145864,6278.7644513086,1912.21098308793
2025-09-30,0.248,4400,0.361764743016441,0.363118966075452,6278.7644513086,1887.46387326458
2025-09-30,0.248,4425,0.358090378018473,0.359410647093682,6278.7644513086,1862.66618539701
2025-09-30,0.248,4450,0.354389982845582,0.356314782571675,6278.7644513086,1837.91907557055
2025-09-30,0.248,4475,0.350664728635907,0.352542545466417,6278.7644513086,1813.12138770993
2025-09-30,0.248,4500,0.347530493332788,0.349351193604989,6278.7644513086,1788.42485592156
2025-09-30,0.248,4525,0.343743901490754,0.345521357399914,6278.7644513086,1763.62716805483
2025-09-30,0.248,4550,0.340518048056953,0.342243185319774,6278.7644513086,1738.93063625864
2025-09-30,0.248,4575,0.337240974209856,0.338916274218922,6278.7644513086,1714.23410447922
2025-09-30,0.248,4590,0.334807337518459,0.336461418943374,6278.7644513086,1699.33526054008
2025-09-30,0.248,4600,0.333915271209007,0.33500348976874,6278.7644513086,1689.48699464073
2025-09-30,0.248,4610,0.332463659748369,0.334074790613411,6278.7644513086,1679.63872874773
2025-09-30,0.248,4620,0.331007130904538,0.332601886644892,6278.7644513086,1669.73988481518
2025-09-30,0.248,4625,0.330010041094577,0.331601065869386,6278.7644513086,1664.73988481965
2025-09-30,0.248,4630,0.329545765004084,0.331124387036025,6278.7644513086,1659.84104088433
2025-09-30,0.248,4640,0.328079639463198,0.329642363673271,6278.7644513086,1649.94219695783
2025-09-30,0.248,4650,0.327127272490865,0.328155885678228,6278.7644513086,1640.09393104574
2025-09-30,0.248,4660,0.325646646257492,0.327170237602653,6278.7644513086,1630.24566516279
2025-09-30,0.248,4670,0.324161553168221,0.325670083281121,6278.7644513086,1620.34682122511
2025-09-30,0.248,4675,0.323669148225592,0.325166381395662,6278.7644513086,1615.44797729445
2025-09-30,0.248,4680,0.322672059725304,0.324165738153521,6278.7644513086,1610.44797731239
2025-09-30,0.248,4690,0.321673742024736,0.323145340831978,6278.7644513086,1600.65028943495
2025-09-30,0.248,4700,0.320170772344164,0.321628072002945,6278.7644513086,1590.75144551622
2025-09-30,0.248,4710,0.319147087162894,0.3201068467992,6278.7644513086,1580.90317960892
2025-09-30,0.248,4720,0.31763119174362,0.319053563458913,6278.7644513086,1571.05491370852
2025-09-30,0.248,4725,0.317109094927641,0.318521263131014,6278.7644513086,1566.156069781
2025-09-30,0.248,4730,0.316111322050779,0.317520090926755,6278.7644513086,1561.15606977826
2025-09-30,0.248,4740,0.315054844128542,0.316443643847808,6278.7644513086,1551.35838192104
2025-09-30,0.248,4750,0.313522717503023,0.314898387465736,6278.7644513086,1541.45953798873
2025-09-30,0.248,4760,0.312443145982357,0.313799642778123,6278.7644513086,1531.66185013975
2025-09-30,0.248,4770,0.31089922080949,0.312243031827637,6278.7644513086,1521.76300619264
2025-09-30,0.248,4775,0.310350070964467,0.31168461124846,6278.7644513086,1516.8641622603
2025-09-30,0.248,4780,0.309797412943721,0.311122796580576,6278.7644513086,1511.96531833567
2025-09-30,0.248,4790,0.308681738994489,0.309989142866964,6278.7644513086,1502.16763046898
2025-09-30,0.248,4800,0.307118868246629,0.308414255729585,6278.7644513086,1492.26878654631
2025-09-30,0.248,4810,0.305982251035481,0.307260330761503,6278.7644513086,1482.47109867247
2025-09-30,0.248,4815,0.305409023737041,0.306678601797629,6278.7644513086,1477.57225475837
2025-09-30,0.248,4820,0.304832566495497,0.306093741698156,6278.7644513086,1472.67341081825
2025-09-30,0.248,4825,0.304252915399598,0.305505784805602,6278.7644513086,1467.77456688375
2025-09-30,0.248,4830,0.303670105956019,0.304914764443855,6278.7644513086,1462.87572296868
2025-09-30,0.248,4835,0.302668624960118,0.30391019611362,6278.7644513086,1457.87572295695
2025-09-30,0.248,4840,0.302082327567977,0.303315796797157,6278.7644513086,1452.97687903203
2025-09-30,0.248,4845,0.301492942113906,0.30271840095031,6278.7644513086,1448.07803509547
2025-09-30,0.248,4850,0.300900502067309,0.302118039714177,6278.7644513086,1443.17919117225
2025-09-30,0.248,4855,0.300305039587919,0.30151474393882,6278.7644513086,1438.28034725237
2025-09-30,0.248,4860,0.299706586253393,0.300908543601183,6278.7644513086,1433.38150330307
2025-09-30,0.248,4865,0.299105173495866,0.300299468241655,6278.7644513086,1428.48265937515
2025-09-30,0.248,4870,0.298500831583323,0.299687546673027,6278.7644513086,1423.58381543499
2025-09-30,0.248,4875,0.29789359034719,0.299072807417054,6278.7644513086,1418.68497150773
2025-09-30,0.248,4880,0.297283479182336,0.298455277976854,6278.7644513086,1413.78612758079
2025-09-30,0.248,4885,0.296670526464995,0.297834985855549,6278.7644513086,1408.88728365729
2025-09-30,0.248,4890,0.296054760571402,0.297211957392104,6278.7644513086,1403.98843973239
2025-09-30,0.248,4895,0.295436208713639,0.296586218925486,6278.7644513086,1399.0895957915
2025-09-30,0.248,4900,0.294814898103786,0.295957796067066,6278.7644513086,1394.1907518633
2025-09-30,0.248,4905,0.294190855226331,0.295326713846138,6278.7644513086,1389.29190794082
2025-09-30,0.248,4910,0.293564105692643,0.294692997000958,6278.7644513086,1384.39306399711
2025-09-30,0.248,4915,0.292934675259612,0.294056669687705,6278.7644513086,1379.49422007912
2025-09-30,0.248,4920,0.292302588519976,0.293417755480482,6278.7644513086,1374.59537612979
2025-09-30,0.248,4925,0.291667870066471,0.292776277807872,6278.7644513086,1369.6965322006
2025-09-30,0.248,4930,0.291030543909757,0.292496959470314,6278.7644513086,1364.84826630761
2025-09-30,0.248,4935,0.290390633332898,0.291848248477201,6278.7644513086,1359.94942238677
2025-09-30,0.248,4940,0.290112251702123,0.291197061766752,6278.7644513086,1355.10115649608
2025-09-30,0.248,4945,0.289465058037211,0.29054342058476,6278.7644513086,1350.20231256905
2025-09-30,0.248,4950,0.288815368864358,0.289887345594947,6278.7644513086,1345.3034686311
2025-09-30,0.248,4955,0.288163205574877,0.289228857169993,6278.7644513086,1340.40462469657
2025-09-30,0.248,4960,0.287508589123527,0.288567975246022,6278.7644513086,1335.50578077041
2025-09-30,0.248,4965,0.286851539882989,0.288253495115697,6278.7644513086,1330.65751487008
2025-09-30,0.248,4970,0.286542226701204,0.287585865032078,6278.7644513086,1325.80924897317
2025-09-30,0.248,4975,0.285878326418977,0.28691591726492,6278.7644513086,1320.91040503489
2025-09-30,0.248,4980,0.285212071491346,0.286243670295156,6278.7644513086,1316.01156111806
2025-09-30,0.248,4985,0.284543480544765,0.285569141585085,6278.7644513086,1311.11271716624
2025-09-30,0.248,4990,0.283872572060163,0.285230157339188,6278.7644513086,1306.26445126397
2025-09-30,0.248,4995,0.283538400714709,0.28454920104816,6278.7644513086,1301.41618539108
2025-09-30,0.248,5000,0.282860970352741,0.283866031119787,6278.7644513086,1296.5173414564
2025-09-30,0.248,5005,0.282181292301947,0.283180664143254,6278.7644513086,1291.61849752733
2025-09-30,0.248,5010,0.281499383442548,0.282822368923773,6278.7644513086,1286.77023163887
2025-09-30,0.248,5015,0.281145632786192,0.282130816510152,6278.7644513086,1281.92196574228
2025-09-30,0.248,5020,0.280457450596139,0.281437129185048,6278.7644513086,1277.02312178699
2025-09-30,0.248,5025,0.279767101771426,0.281064163306711,6278.7644513086,1272.17485589861
2025-09-30,0.248,5030,0.279398483132244,0.280364469969635,6278.7644513086,1267.3265899956
2025-09-30,0.248,5035,0.278702044913086,0.279662699928737,6278.7644513086,1262.42774607573
2025-09-30,0.248,5040,0.278322869441482,0.279275511008455,6278.7644513086,1257.63005821418
2025-09-30,0.248,5045,0.277620471485442,0.278567902739167,6278.7644513086,1252.73121429097
2025-09-30,0.248,5050,0.27691600875815,0.278170608095836,6278.7644513086,1247.88294839372
2025-09-30,0.248,5055,0.276522746013971,0.277457280050749,6278.7644513086,1243.03468248646
2025-09-30,0.248,5060,0.275812487404363,0.27705010087348,6278.7644513086,1238.18641657965
2025-09-30,0.248,5065,0.275409216580486,0.276331166120975,6278.7644513086,1233.3381506976
2025-09-30,0.248,5070,0.274693277776288,0.275610284031173,6278.7644513086,1228.43930674943
2025-09-30,0.248,5075,0.274280214968654,0.275189880509902,6278.7644513086,1223.64161890981
2025-09-30,0.248,5080,0.27355870670994,0.274463534321452,6278.7644513086,1218.74277497947
2025-09-30,0.248,5085,0.273136058701264,0.274033727934637,6278.7644513086,1213.94508710472
2025-09-30,0.248,5090,0.272409086052863,0.273598127557255,6278.7644513086,1209.09682121153
2025-09-30,0.248,5095,0.271977050894712,0.272863000306598,6278.7644513086,1204.24855533264
2025-09-30,0.248,5100,0.271244714264839,0.272418307747062,6278.7644513086,1199.40028943418
2025-09-30,0.248,5105,0.27080348113211,0.271677976149444,6278.7644513086,1194.55202352855
2025-09-30,0.248,5110,0.270356585994685,0.271224368795601,6278.7644513086,1189.75433566771
2025-09-30,0.248,5115,0.269615626336405,0.270765274933159,6278.7644513086,1184.90606976233
2025-09-30,0.248,5120,0.269159828773801,0.27001656987248,6278.7644513086,1180.05780385203
2025-09-30,0.248,5125,0.268698555616535,0.269548838429716,6278.7644513086,1175.26011600352
2025-09-30,0.248,5130,0.267949220166888,0.269075795537895,6278.7644513086,1170.41185012254
2025-09-30,0.248,5135,0.267479320052198,0.268318948098568,6278.7644513086,1165.56358422786
2025-09-30,0.248,5140,0.267004117947195,0.267837526068439,6278.7644513086,1160.7658963575
2025-09-30,0.248,5145,0.266523679335497,0.267350956007259,6278.7644513086,1155.96820849656
2025-09-30,0.248,5150,0.265763063823241,0.266859299324112,6278.7644513086,1151.11994258344
2025-09-30,0.248,5155,0.265274352302217,0.266362616118406,6278.7644513086,1146.32225474184
2025-09-30,0.248,5160,0.264780562308297,0.265591769882149,6278.7644513086,1141.47398884838
2025-09-30,0.248,5165,0.264281753504334,0.265087129252639,6278.7644513086,1136.67630098895
2025-09-30,0.248,5170,0.263777984097988,0.264577607037647,6278.7644513086,1131.87861311884
2025-09-30,0.248,5175,0.263269310550692,0.264063258243412,6278.7644513086,1127.08092525764
2025-09-30,0.248,5180,0.262491869823011,0.263544136129943,6278.7644513086,1122.23265934988
2025-09-30,0.248,5185,0.261975414784566,0.263020292793098,6278.7644513086,1117.43497149263
2025-09-30,0.248,5190,0.261454192538692,0.26249177901906,6278.7644513086,1112.63728363475
2025-09-30,0.248,5195,0.260928254744688,0.261958644284342,6278.7644513086,1107.83959575498
2025-09-30,0.248,5200,0.2603976518977,0.26142093704682,6278.7644513086,1103.04190789406
2025-09-30,0.248,5205,0.259862433328721,0.260878704309182,6278.7644513086,1098.24422005568
2025-09-30,0.248,5210,0.259322646622513,0.260331992055479,6278.7644513086,1093.44653216341
2025-09-30,0.248,5215,0.258778338927283,0.25978084525113,6278.7644513086,1088.6488443081
2025-09-30,0.248,5220,0.258229555790524,0.259225307551879,6278.7644513086,1083.85115644618
2025-09-30,0.248,5225,0.257924337372165,0.258665421740358,6278.7644513086,1079.10404663879
2025-09-30,0.248,5230,0.257365075546769,0.258101229580564,6278.7644513086,1074.30635876832
2025-09-30,0.248,5235,0.256801488892168,0.257532771526821,6278.7644513086,1069.50867090437
2025-09-30,0.248,5240,0.256233618153723,0.257201335213834,6278.7644513086,1064.7615610769
2025-09-30,0.248,5245,0.255661503349202,0.25662289352761,6278.7644513086,1059.96387322261
2025-09-30,0.248,5250,0.255085183477737,0.256040320552653,6278.7644513086,1055.16618538979
2025-09-30,0.248,5255,0.254742586136808,0.25545365266875,6278.7644513086,1050.41907554463
2025-09-30,0.248,5260,0.25415643077136,0.254862925673614,6278.7644513086,1045.6213876652
2025-09-30,0.248,5265,0.253566199268938,0.25426817449184,6278.7644513086,1040.82369983021
2025-09-30,0.248,5270,0.253204839561629,0.253901118146277,6278.7644513086,1036.12716804198
2025-09-30,0.248,5275,0.252605080047191,0.253296959296828,6278.7644513086,1031.32948015768
2025-09-30,0.248,5280,0.252001363139407,0.252688891657429,6278.7644513086,1026.53179228297
2025-09-30,0.248,5285,0.2516218518096,0.252303915210338,6278.7644513086,1021.83526052945
2025-09-30,0.248,5290,0.251008890943186,0.251686716098615,6278.7644513086,1017.03757265523
2025-09-30,0.248,5295,0.250392082404867,0.25128951473306,6278.7644513086,1012.29046281641
2025-09-30,0.248,5300,0.249994985085507,0.250663368521778,6278.7644513086,1007.54335298956
2025-09-30,0.248,5305,0.249369195105109,0.250033490762873,6278.7644513086,1002.74566511401
2025-09-30,0.248,5310,0.248960096530221,0.249619287376123,6278.7644513086,998.049133341467
2025-09-30,0.248,5315,0.248325500312804,0.249198415428701,6278.7644513086,993.302023521958
2025-09-30,0.248,5320,0.247904652230523,0.248554888700908,6278.7644513086,988.554913668842
2025-09-30,0.248,5325,0.247477198742881,0.248122544896635,6278.7644513086,983.858381906182
2025-09-30,0.248,5330,0.246829057748289,0.247470566998554,6278.7644513086,979.060694045644
2025-09-30,0.248,5335,0.246390230629224,0.247026977474193,6278.7644513086,974.364162252412
2025-09-30,0.248,5340,0.245733696963043,0.246577068635124,6278.7644513086,969.617052412944
2025-09-30,0.248,5345,0.245283716965109,0.245912076231659,6278.7644513086,964.869942609108
2025-09-30,0.248,5350,0.244827471931111,0.245451259567974,6278.7644513086,960.173410786005
2025-09-30,0.248,5355,0.244365034329589,0.244984316984535,6278.7644513086,955.476879017812
2025-09-30,0.248,5360,0.243690942613531,0.244511316729825,6278.7644513086,950.729769157357
2025-09-30,0.248,5365,0.243217797858303,0.243829120761138,6278.7644513086,945.982659309489
2025-09-30,0.248,5370,0.242738643598643,0.24334563526943,6278.7644513086,941.286127548885
2025-09-30,0.248,5375,0.242253544736093,0.242856265710799,6278.7644513086,936.589595769673
2025-09-30,0.248,5380,0.241762563989408,0.242361073930885,6278.7644513086,931.893063984621
2025-09-30,0.248,5385,0.241265762767669,0.24186011959254,6278.7644513086,927.196532197776
2025-09-30,0.248,5390,0.240763200588211,0.241353460757907,6278.7644513086,922.500000378509
2025-09-30,0.248,5395,0.240254935367656,0.240841154179455,6278.7644513086,917.803468585689
2025-09-30,0.248,5400,0.239741023421916,0.240323254717904,6278.7644513086,913.106936794412
2025-09-30,0.248,5405,0.239221519466192,0.239799815924302,6278.7644513086,908.410405022665
2025-09-30,0.248,5410,0.238696476614975,0.239270889603468,6278.7644513086,903.71387319463
2025-09-30,0.248,5415,0.238165946673082,0.238736526541585,6278.7644513086,899.017341386831
2025-09-30,0.248,5420,0.23762998013566,0.238196775924127,6278.7644513086,894.320809656148
2025-09-30,0.248,5425,0.237088625606106,0.237651685335857,6278.7644513086,889.624277862284
2025-09-30,0.248,5430,0.236541930669182,0.237287315710402,6278.7644513086,884.978324068243
2025-09-30,0.248,5435,0.236175402412622,0.236730477360969,6278.7644513086,880.332370334923
2025-09-30,0.248,5440,0.235616960878688,0.236168449362007,6278.7644513086,875.635838514969
2025-09-30,0.248,5445,0.235053328531073,0.23560127435063,6278.7644513086,870.939306700962
2025-09-30,0.248,5450,0.23448454771585,0.2352100664824,6278.7644513086,866.293352960303
2025-09-30,0.248,5455,0.234091189947664,0.23463157444655,6278.7644513086,861.647399219651
2025-09-30,0.248,5460,0.233511090798296,0.234048068693826,6278.7644513086,856.950867408901
2025-09-30,0.248,5465,0.232925975894787,0.233637072112635,6278.7644513086,852.304913673599
2025-09-30,0.248,5470,0.232512833633695,0.233042548522816,6278.7644513086,847.658959924278
2025-09-30,0.248,5475,0.231916697837188,0.232618241741323,6278.7644513086,843.013006151731
2025-09-30,0.248,5480,0.231490247704101,0.232012894727996,6278.7644513086,838.367052390905
2025-09-30,0.248,5485,0.230883284700587,0.231575530076411,6278.7644513086,833.721098658368
2025-09-30,0.248,5490,0.230443777570524,0.231131116622609,6278.7644513086,829.125722895541
2025-09-30,0.248,5495,0.229997223384473,0.230509358250326,6278.7644513086,824.479769162323
2025-09-30,0.248,5500,0.229373841891565,0.230052255235407,6278.7644513086,819.833815413268
2025-09-30,0.248,5505,0.228914596980243,0.229588304525739,6278.7644513086,815.238439683987
2025-09-30,0.248,5510,0.228448504956249,0.228950547632334,6278.7644513086,810.592485917387
2025-09-30,0.248,5515,0.227975634213585,0.228474243801828,6278.7644513086,805.997110181799
2025-09-30,0.248,5520,0.227330667137223,0.22799127664934,6278.7644513086,801.351156426967
2025-09-30,0.248,5525,0.22684555503243,0.227501709039143,6278.7644513086,796.755780713885
2025-09-30,0.248,5530,0.226353841451294,0.227005602525837,6278.7644513086,792.160404991093
2025-09-30,0.248,5535,0.225855587657377,0.226503016044681,6278.7644513086,787.565029282045
2025-09-30,0.248,5540,0.225350852294899,0.225833430911251,6278.7644513086,782.919075525475
2025-09-30,0.248,5545,0.224839692552886,0.225319104963522,6278.7644513086,778.323699771311
2025-09-30,0.248,5550,0.224322163728616,0.224956943736722,6278.7644513086,773.778902083966
2025-09-30,0.248,5555,0.223798319518656,0.224428995159072,6278.7644513086,769.183526336657
2025-09-30,0.248,5560,0.223268211873343,0.223894836842637,6278.7644513086,764.58815063104
2025-09-30,0.248,5565,0.222731890851266,0.22335451782737,6278.7644513086,759.992774903585
2025-09-30,0.248,5570,0.222189405346861,0.222808085552516,6278.7644513086,755.397399219815
2025-09-30,0.248,5575,0.221794682609027,0.222255585856608,6278.7644513086,750.852601522052
2025-09-30,0.248,5580,0.221239042027736,0.221849497490904,6278.7644513086,746.307803817861
2025-09-30,0.248,5585,0.220677385684689,0.221284051101537,6278.7644513086,741.712428102223
2025-09-30,0.248,5590,0.220260659432396,0.220712677862616,6278.7644513086,737.167630397905
2025-09-30,0.248,5595,0.219686169464272,0.220284942504376,6278.7644513086,732.622832736456
2025-09-30,0.248,5600,0.219105797757531,0.219700926415986,6278.7644513086,728.027457006801
2025-09-30,0.248,5605,0.218667626784324,0.219258722524992,6278.7644513086,723.533237367606
2025-09-30,0.248,5610,0.218074711617695,0.218662257273124,6278.7644513086,718.937861629608
2025-09-30,0.248,5615,0.217622200023069,0.218205823500786,6278.7644513086,714.443641971057
2025-09-30,0.248,5620,0.217162119249736,0.217597089674708,6278.7644513086,709.89884428167
2025-09-30,0.248,5625,0.216550302745937,0.217126648956368,6278.7644513086,705.354046592368
2025-09-30,0.248,5630,0.216076231179227,0.216648815719572,6278.7644513086,700.859826912077
2025-09-30,0.248,5635,0.215594776407289,0.216163653265152,6278.7644513086,696.36560729592
2025-09-30,0.248,5640,0.2149644634006,0.215530055600158,6278.7644513086,691.770231577487
2025-09-30,0.248,5645,0.214469333320806,0.215031313152928,6278.7644513086,687.276011902813
2025-09-30,0.248,5650,0.213966987964885,0.214525405924717,6278.7644513086,682.781792246074
2025-09-30,0.248,5655,0.213457483794267,0.214012388921763,6278.7644513086,678.287572584929
2025-09-30,0.248,5660,0.212940875378635,0.213492315258558,6278.7644513086,673.793352968319
2025-09-30,0.248,5665,0.212417214668326,0.212965236303362,6278.7644513086,669.299133268352
2025-09-30,0.248,5670,0.211886552595044,0.212431201387167,6278.7644513086,664.804913626169
2025-09-30,0.248,5675,0.211348937471146,0.211890258094737,6278.7644513086,660.31069393906
2025-09-30,0.248,5680,0.210804416299319,0.211342452264605,6278.7644513086,655.816474313624
2025-09-30,0.248,5685,0.210253034044981,0.210921336863641,6278.7644513086,651.372832747025
2025-09-30,0.248,5690,0.209827843671195,0.210359140062463,6278.7644513086,646.929191091247
2025-09-30,0.248,5695,0.209262074811386,0.209790217511586,6278.7644513086,642.434971441912
2025-09-30,0.248,5700,0.208689579328763,0.209214608210142,6278.7644513086,637.940751798038
2025-09-30,0.248,5705,0.208240988165618,0.208762664285728,6278.7644513086,633.5476882369
2025-09-30,0.248,5710,0.207654390567466,0.208173035232596,6278.7644513086,629.05346857482
2025-09-30,0.248,5715,0.207190197131852,0.20770558231349,6278.7644513086,624.660404991821
2025-09-30,0.248,5720,0.206589674806018,0.207102107258537,6278.7644513086,620.166185281784
2025-09-30,0.248,5725,0.206110091846936,0.206619353873684,6278.7644513086,615.773121706295
2025-09-30,0.248,5730,0.205495807629351,0.206128633897319,6278.7644513086,611.329480101334
2025-09-30,0.248,5735,0.205001031452136,0.205504330104024,6278.7644513086,606.885838430699
2025-09-30,0.248,5740,0.204498345581399,0.204998602300927,6278.7644513086,602.492774890298
2025-09-30,0.248,5745,0.203987803277149,0.204485061137987,6278.7644513086,598.09971131273
2025-09-30,0.248,5750,0.203469456198685,0.203963756673792,6278.7644513086,593.706647716351
2025-09-30,0.248,5755,0.202943353240444,0.203434737366219,6278.7644513086,589.313584120926
2025-09-30,0.248,5760,0.202409541550629,0.202898049199321,6278.7644513086,584.920520569608
2025-09-30,0.248,5765,0.20186806594914,0.202353735974363,6278.7644513086,580.527456973203
2025-09-30,0.248,5770,0.201318969218608,0.201801839746379,6278.7644513086,576.13439337769
2025-09-30,0.248,5775,0.200762292249914,0.201242400387617,6278.7644513086,571.741329813775
2025-09-30,0.248,5780,0.200198073751153,0.200675455733058,6278.7644513086,567.348266205264
2025-09-30,0.248,5785,0.199626350538671,0.200219596324814,6278.7644513086,563.005780668261
2025-09-30,0.248,5790,0.199165235997281,0.199637086505169,6278.7644513086,558.663295125292
2025-09-30,0.248,5795,0.198577948929385,0.199164377579801,6278.7644513086,554.320809516256
2025-09-30,0.248,5800,0.198099993165463,0.19856646572204,6278.7644513086,549.97832404822
2025-09-30,0.248,5805,0.197497300858031,0.198077099946907,6278.7644513086,545.635838434642
2025-09-30,0.248,5810,0.197002690863687,0.197463932588817,6278.7644513086,541.293352915106
2025-09-30,0.248,5815,0.196384735052372,0.196958084150343,6278.7644513086,536.950867354234
2025-09-30,0.248,5820,0.195873640211901,0.196443729389822,6278.7644513086,532.658959886487
2025-09-30,0.248,5825,0.19535403788523,0.19580761642628,6278.7644513086,528.316474318611
2025-09-30,0.248,5830,0.194825972892258,0.19527701576208,6278.7644513086,524.024566815637
2025-09-30,0.248,5835,0.19428948728802,0.194738030429844,6278.7644513086,519.732659260325
2025-09-30,0.248,5840,0.193633011392942,0.194190699574225,6278.7644513086,515.390173754333
2025-09-30,0.248,5845,0.193080411725376,0.19363505957501,6278.7644513086,511.098266220119
2025-09-30,0.248,5850,0.192629893597617,0.193071145065759,6278.7644513086,506.85693674933
2025-09-30,0.248,5855,0.192060100405651,0.192608626992145,6278.7644513086,502.615607271418
2025-09-30,0.248,5860,0.191482062244036,0.192027676264697,6278.7644513086,498.323699700868
2025-09-30,0.248,5865,0.190895807489007,0.191438548379525,6278.7644513086,494.031792207214
2025-09-30,0.248,5870,0.190409404920372,0.190949157720617,6278.7644513086,489.841040777186
2025-09-30,0.248,5875,0.189806231963179,0.190343191668815,6278.7644513086,485.549133291415
2025-09-30,0.248,5880,0.189194921429472,0.189835878580074,6278.7644513086,481.307803783054
2025-09-30,0.248,5885,0.1886818457823,0.189213187721062,6278.7644513086,477.066474280976
2025-09-30,0.248,5890,0.188159564593554,0.188688088262894,6278.7644513086,472.875722831072
2025-09-30,0.248,5895,0.187522886433625,0.188153863589725,6278.7644513086,468.634393321032
2025-09-30,0.248,5900,0.186982855255242,0.187505997335292,6278.7644513086,464.39306387177
2025-09-30,0.248,5905,0.186433716760713,0.186954160479123,6278.7644513086,460.202312451531
2025-09-30,0.248,5910,0.185875500926984,0.186393286010481,6278.7644513086,456.011560963469
2025-09-30,0.248,5915,0.185308235548213,0.185823400559373,6278.7644513086,451.820809560031
2025-09-30,0.248,5920,0.184731945217136,0.185244528136458,6278.7644513086,447.630058143311
