"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-03-28,0.132,5570,0.192312577590052,0.193116696343921,6088.94274921076,538.621176806689
2025-03-28,0.132,5575,0.191676465645145,0.192471489451996,6088.94274921076,533.923147544353
2025-03-28,0.132,5580,0.191026654090684,0.19181278667733,6088.94274921076,529.225118285781
2025-03-28,0.132,5590,0.189429349436858,0.190199874657865,6088.94274921076,519.728402898743
2025-03-28,0.132,5600,0.1880424675145,0.188796417376466,6088.94274921076,510.332344407895
2025-03-28,0.132,5610,0.186604197540782,0.187342250745033,6088.94274921076,500.936285934568
2025-03-28,0.132,5620,0.185115778029209,0.185838564819194,6088.94274921076,491.540227431063
2025-03-28,0.132,5625,0.184592004104999,0.185306097871866,6088.94274921076,486.942855091414
2025-03-28,0.132,5630,0.183814778745664,0.184521641229296,6088.94274921076,482.244825871273
2025-03-28,0.132,5640,0.182455887432247,0.183147524683534,6088.94274921076,472.949424307446
2025-03-28,0.132,5650,0.181040589257428,0.181717646799328,6088.94274921076,463.654022721863
2025-03-28,0.132,5660,0.179570216012486,0.180233291637678,6088.94274921076,454.358621155841
2025-03-28,0.132,5670,0.178262825673292,0.178911523569681,6088.94274921076,445.163876482633
2025-03-28,0.132,5675,0.1773713395487,0.178227621243415,6088.94274921076,440.516175712778
2025-03-28,0.132,5680,0.176681418986853,0.177528621887176,6088.94274921076,435.918803384979
2025-03-28,0.132,5690,0.175464207884963,0.176086015006163,6088.94274921076,426.774387186974
2025-03-28,0.132,5700,0.173975769019342,0.17458496981638,6088.94274921076,417.579642549781
2025-03-28,0.132,5710,0.172628777389085,0.173225158239844,6088.94274921076,408.485554816573
2025-03-28,0.132,5720,0.171216960905502,0.171995353910515,6088.94274921076,399.441795550663
2025-03-28,0.132,5725,0.170583676397724,0.17116155288756,6088.94274921076,394.894751664301
2025-03-28,0.132,5730,0.169741681482342,0.170504462028545,6088.94274921076,390.347707811646
2025-03-28,0.132,5740,0.168391368377433,0.169138411900432,6088.94274921076,381.354277024171
2025-03-28,0.132,5750,0.166972398463363,0.167704408548259,6088.94274921076,372.360846195434
2025-03-28,0.132,5760,0.165665754346382,0.166382723717217,6088.94274921076,363.468072248525
2025-03-28,0.132,5770,0.16428584089967,0.164988467757336,6088.94274921076,354.575298401578
2025-03-28,0.132,5775,0.163655949461965,0.164351358569678,6088.94274921076,350.179239901711
2025-03-28,0.132,5780,0.162834074170097,0.163694885439464,6088.94274921076,345.732852941363
2025-03-28,0.132,5790,0.161480807026397,0.162324619330472,6088.94274921076,336.940735980283
2025-03-28,0.132,5800,0.160051463488518,0.16087906306728,6088.94274921076,328.148619005025
2025-03-28,0.132,5810,0.158709909326905,0.159521477206178,6088.94274921076,319.4571589214
2025-03-28,0.132,5820,0.157288442304181,0.158084738821538,6088.94274921076,310.765698880563
2025-03-28,0.132,5825,0.156627123822754,0.157415812598829,6088.94274921076,306.470297325653
2025-03-28,0.132,5830,0.155944782043877,0.156726052544607,6088.94274921076,302.17489576404
2025-03-28,0.132,5840,0.154517663784875,0.155437781966832,6088.94274921076,293.634421062811
2025-03-28,0.132,5850,0.15315901083183,0.154062345707878,6088.94274921076,285.144274846092
2025-03-28,0.132,5860,0.151861611110036,0.152600922327359,6088.94274921076,276.704457049227
2025-03-28,0.132,5870,0.150473192359911,0.151344638023408,6088.94274921076,268.365296232407
2025-03-28,0.132,5875,0.149889336342588,0.150609172586242,6088.94274921076,264.220880036957
2025-03-28,0.132,5880,0.149137729193454,0.149994097908622,6088.94274921076,260.076463846193
2025-03-28,0.132,5890,0.147848759541671,0.148550370530136,6088.94274921076,251.837959918331
2025-03-28,0.132,5900,0.14646201557147,0.147152124580619,6088.94274921076,243.649784466759
2025-03-28,0.132,5910,0.145114247596535,0.145793273721527,6088.94274921076,235.56226595439
2025-03-28,0.132,5920,0.143799605455906,0.144467994567424,6088.94274921076,227.575404292341
2025-03-28,0.132,5925,0.14310317203888,0.143766479912638,6088.94274921076,223.581973485716
2025-03-28,0.132,5930,0.142380757923443,0.143170717372756,6088.94274921076,219.63887111012
2025-03-28,0.132,5940,0.140987963121371,0.141766458571867,6088.94274921076,211.752666405285
2025-03-28,0.132,5950,0.139743795760673,0.140383396527257,6088.94274921076,204.017447090367
2025-03-28,0.132,5960,0.138385318740283,0.139016328201635,6088.94274921076,196.332556194192
2025-03-28,0.132,5970,0.137037302509675,0.137660220815121,6088.94274921076,188.748322210312
2025-03-28,0.132,5975,0.136319234905798,0.137062100864972,6088.94274921076,185.00653373763
2025-03-28,0.132,5980,0.135694848166585,0.136310189871849,6088.94274921076,181.264745211113
2025-03-28,0.132,5990,0.134353180500033,0.135083095545693,6088.94274921076,173.93215357174
2025-03-28,0.132,6000,0.133007620341676,0.13372973279591,6088.94274921076,166.64989035001
2025-03-28,0.132,6010,0.131653553861273,0.132368527582453,6088.94274921076,159.468284039623
2025-03-28,0.132,6020,0.130286398951756,0.130994914823996,6088.94274921076,152.387334700808
2025-03-28,0.132,6025,0.129611182081613,0.130316726016207,6088.94274921076,148.897188469353
2025-03-28,0.132,6030,0.129018706237305,0.129721436850127,6088.94274921076,145.507699208621
2025-03-28,0.132,6040,0.127727016978085,0.128424699677034,6088.94274921076,138.728720587566
2025-03-28,0.132,6050,0.126406986990843,0.12710038022174,6088.94274921076,132.050398906568
2025-03-28,0.132,6060,0.1250541495652,0.125744037094199,6088.94274921076,125.472734129492
2025-03-28,0.132,6070,0.123778396108346,0.124465590514394,6088.94274921076,119.096383224894
2025-03-28,0.132,6075,0.123081818190802,0.123767986250269,6088.94274921076,115.908207723318
2025-03-28,0.132,6080,0.12245969893102,0.123145059068154,6088.94274921076,112.820689162191
2025-03-28,0.132,6090,0.121150760122527,0.121835187481894,6088.94274921076,106.696333676938
2025-03-28,0.132,6100,0.119885323100455,0.120569770686985,6088.94274921076,100.75757551862
2025-03-28,0.132,6110,0.118562143496681,0.119361867135593,6088.94274921076,94.9698026524804
2025-03-28,0.132,6120,0.117290486695003,0.11809266582409,6088.94274921076,89.3330152546657
2025-03-28,0.132,6125,0.116701331161192,0.117390392869002,6088.94274921076,86.5649499445306
2025-03-28,0.132,6130,0.116066063663925,0.116756901578508,6088.94274921076,83.8472131312526
2025-03-28,0.132,6140,0.114769209056876,0.115580416194171,6088.94274921076,78.562724943858
2025-03-28,0.132,6150,0.113627524286769,0.114328638909405,6088.94274921076,73.4795505530208
2025-03-28,0.132,6160,0.11252316721649,0.113231452586393,6088.94274921076,68.648018456347
2025-03-28,0.132,6170,0.111334484707847,0.112051510831151,6088.94274921076,63.917143281875
2025-03-28,0.132,6175,0.110841888698571,0.111443542144776,6088.94274921076,61.6523626294202
2025-03-28,0.132,6180,0.110297328382092,0.110903465855455,6088.94274921076,59.4379104294926
2025-03-28,0.132,6190,0.109169459636861,0.109908921612025,6088.94274921076,55.1599913853991
2025-03-28,0.132,6200,0.108195028177544,0.108822913051658,6088.94274921076,51.0833861843807
2025-03-28,0.132,6210,0.107253427003136,0.107894601995908,6088.94274921076,47.2584232609425
2025-03-28,0.132,6220,0.10634626380923,0.107002547764546,6088.94274921076,43.6347742126495
2025-03-28,0.132,6225,0.105806586242386,0.106604147175657,6088.94274921076,41.8732781122807
2025-03-28,0.132,6230,0.105476224588339,0.106149581578196,6088.94274921076,40.2124389998701
2025-03-28,0.132,6240,0.104647253928124,0.105339802420342,6088.94274921076,36.9914175364206
2025-03-28,0.132,6250,0.103721697549928,0.104578796916759,6088.94274921076,33.9213815667781
2025-03-28,0.132,6260,0.102988066672714,0.103873906363159,6088.94274921076,31.102987877068
2025-03-28,0.132,6270,0.102316869623634,0.10308194820829,6088.94274921076,28.435579501637
2025-03-28,0.132,6275,0.102047301360316,0.102826490937169,6088.94274921076,27.2276964695782
2025-03-28,0.132,6280,0.101719832772535,0.102514206836371,6088.94274921076,26.0198134447962
2025-03-28,0.132,6290,0.101045691725485,0.101873163538431,6088.94274921076,23.7047043150696
2025-03-28,0.132,6300,0.100463985608118,0.101327727487694,6088.94274921076,21.5909090374846
2025-03-28,0.132,6310,0.0999948996730852,0.10089804115418,6088.94274921076,19.6784276081549
2025-03-28,0.132,6320,0.0994729355705726,0.100420269617504,6088.94274921076,17.8666030378698
2025-03-28,0.132,6325,0.0993143838685312,0.100284533281273,6088.94274921076,17.0613476980078
2025-03-28,0.132,6330,0.0990992826963171,0.100094031976233,6088.94274921076,16.2560923434754
2025-03-28,0.132,6350,0.0984949710517578,0.0993786668085327,6088.94274921076,13.3873701605972
2025-03-28,0.132,6375,0.097587459193963,0.0986097331304945,6088.94274921076,10.3676625940239
2025-03-28,0.132,6400,0.0970796251466561,0.0982721023582332,6088.94274921076,8.0525534905596
2025-03-28,0.132,6425,0.0967552789633258,0.0978127916722548,6088.94274921076,6.190400490314
2025-03-28,0.132,6450,0.0965862996498701,0.0978435196419699,6088.94274921076,4.78120362779728
2025-03-28,0.132,6500,0.0967318131269054,0.097947918719796,6088.94274921076,2.8183937230209
2025-03-28,0.132,6550,0.0974817088252888,0.0992521889828457,6088.94274921076,1.711167613501
2025-03-28,0.132,6600,0.099199387212921,0.101708533210361,6088.94274921076,1.10722610430798
2025-03-28,0.132,6650,0.101440591560127,0.104903657364773,6088.94274921076,0.754926890967401
2025-03-28,0.132,6700,0.104362382434195,0.10892973153091,6088.94274921076,0.553613052260133
2025-03-28,0.132,6800,0.111425798849019,0.117002948853646,6088.94274921076,0.327134986630702
2025-03-28,0.132,7000,0.126393536946636,0.137291662275349,6088.94274921076,0.176149607614642
2025-03-28,0.132,7200,0.141498244218742,0.158659966426246,6088.94274921076,0.125821147866045
2025-03-28,0.132,7400,NA,0.177403703735763,6088.94274921076,NA
2025-03-28,0.132,7600,NA,0.199276447554221,6088.94274921076,NA
2025-03-28,0.132,7800,NA,0.220360186383485,6088.94274921076,NA
2025-03-31,0.136,1200,NA,1.28794541147344,6089.2176577713,NA
2025-03-31,0.136,1400,NA,1.16718594612132,6089.2176577713,NA
2025-03-31,0.136,1600,1.06301778987314,1.09445392184891,6089.2176577713,4489.3433400463
2025-03-31,0.136,1800,0.926908227429303,1.02211654013328,6089.2176577713,4289.34334004628
2025-03-31,0.136,2000,0.91615478742813,0.952709541179025,6089.2176577713,4089.4187494115
2025-03-31,0.136,2100,0.877265936742611,0.912350200251167,6089.2176577713,3989.41874941137
2025-03-31,0.136,2200,0.858747889597461,0.886803145276827,6089.2176577713,3889.46902232134
2025-03-31,0.136,2300,0.83716460287246,0.860432148638657,6089.2176577713,3789.51929523147
2025-03-31,0.136,2400,0.81392291469547,0.833697761718927,6089.2176577713,3689.56956814141
2025-03-31,0.136,2500,0.789775835602329,0.806880414039442,6089.2176577713,3589.61984105143
2025-03-31,0.136,2600,0.765164400092124,0.780156428683197,6089.2176577713,3489.67011396172
2025-03-31,0.136,2700,0.740361989321001,0.75363843922029,6089.2176577713,3389.72038687151
2025-03-31,0.136,2800,0.721678268620977,0.732765119193477,6089.2176577713,3289.82093269131
2025-03-31,0.136,2900,0.701481674352397,0.710953096297211,6089.2176577713,3189.92147851178
2025-03-31,0.136,3000,0.675915306512724,0.688568276111601,6089.2176577713,3089.99688787705
2025-03-31,0.136,3100,0.658616863095367,0.665849380768695,6089.2176577713,2990.12257015136
2025-03-31,0.136,3150,0.647609831233086,0.654417188073017,6089.2176577713,2940.17284306136
2025-03-31,0.136,3200,0.63653671446714,0.642957536349861,6089.2176577713,2890.22311597151
2025-03-31,0.136,3250,0.625415224224593,0.634364512682602,6089.2176577713,2840.29852533663
2025-03-31,0.136,3300,0.617180364809578,0.622738322875288,6089.2176577713,2790.37393470207
2025-03-31,0.136,3350,0.605850257146166,0.61365029020017,6089.2176577713,2740.44934406666
2025-03-31,0.136,3400,0.597066471403547,0.599538083791557,6089.2176577713,2690.49961697696
2025-03-31,0.136,3450,0.585621539961278,0.590266315433347,6089.2176577713,2640.57502634138
2025-03-31,0.136,3500,0.57644357121136,0.580761789482099,6089.2176577713,2590.67557216184
2025-03-31,0.136,3550,0.567034185681875,0.571063201954232,6089.2176577713,2540.77611798282
2025-03-31,0.136,3600,0.557431419896441,0.561202265402045,6089.2176577713,2490.87666380176
2025-03-31,0.136,3625,0.552567488797536,0.556219296289633,6089.2176577713,2465.92693671237
2025-03-31,0.136,3650,0.547666457736277,0.55120521576454,6089.2176577713,2440.97720962164
2025-03-31,0.136,3675,0.542731395857103,0.54616263065686,6089.2176577713,2416.02748253116
2025-03-31,0.136,3700,0.537765106586483,0.541093929808996,6089.2176577713,2391.07775544248
2025-03-31,0.136,3725,0.532770155281554,0.536001304739382,6089.2176577713,2366.12802835211
2025-03-31,0.136,3750,0.527748893095257,0.530886769142047,6089.2176577713,2341.17830126343
2025-03-31,0.136,3775,0.522703477349027,0.525752175039243,6089.2176577713,2316.22857417272
2025-03-31,0.136,3800,0.517635890595793,0.519130365886888,6089.2176577713,2291.25371062573
2025-03-31,0.136,3825,0.512547956336053,0.51400085869709,6089.2176577713,2266.30398353723
2025-03-31,0.136,3850,0.507441353715305,0.510244435158111,6089.2176577713,2241.37939290153
2025-03-31,0.136,3875,0.502317630038695,0.505045375779808,6089.2176577713,2216.42966581209
2025-03-31,0.136,3900,0.497178212121512,0.499833553935291,6089.2176577713,2191.47993872245
2025-03-31,0.136,3925,0.492024416621044,0.495874119391828,6089.2176577713,2166.55534808791
2025-03-31,0.136,3950,0.486857458767734,0.490607963315194,6089.2176577713,2141.60562099796
2025-03-31,0.136,3975,0.481678460805283,0.484132480218821,6089.2176577713,2116.63075745078
2025-03-31,0.136,4000,0.477692818553532,0.480051097569843,6089.2176577713,2091.73130327307
2025-03-31,0.136,4025,0.472462305064943,0.474761994287047,6089.2176577713,2066.78157618138
2025-03-31,0.136,4050,0.467223680629844,0.470566344178931,6089.2176577713,2041.85698554783
2025-03-31,0.136,4075,0.461977704276134,0.465239199279345,6089.2176577713,2016.90725845856
2025-03-31,0.136,4100,0.457799554155752,0.459907997742352,6089.2176577713,1991.98266782064
2025-03-31,0.136,4125,0.452514960511485,0.454573253978154,6089.2176577713,1967.03294073272
2025-03-31,0.136,4150,0.447225765988182,0.450222485546875,6089.2176577713,1942.10835009717
2025-03-31,0.136,4175,0.441932476119375,0.444859197327842,6089.2176577713,1917.15862300736
2025-03-31,0.136,4200,0.437599473248283,0.440425876754588,6089.2176577713,1892.25916882705
2025-03-31,0.136,4225,0.432276883971279,0.435939265758096,6089.2176577713,1867.33457819138
2025-03-31,0.136,4250,0.427861553203226,0.429650950559542,6089.2176577713,1842.38485110418
2025-03-31,0.136,4275,0.421625481708648,0.425124009512071,6089.2176577713,1817.43512401482
2025-03-31,0.136,4300,0.417165710992198,0.42055046115395,6089.2176577713,1792.53566983017
2025-03-31,0.136,4325,0.412656490685016,0.415933139616189,6089.2176577713,1767.63621565069
2025-03-31,0.136,4350,0.406466751469891,0.409702959027933,6089.2176577713,1742.63621565439
2025-03-31,0.136,4375,0.401919423625743,0.405053737800242,6089.2176577713,1717.73676147201
2025-03-31,0.136,4400,0.397328519489367,0.400365716364421,6089.2176577713,1692.83730729375
2025-03-31,0.136,4425,0.392696542281222,0.394182038021988,6089.2176577713,1667.88758019923
2025-03-31,0.136,4450,0.388025781308611,0.390881681110526,6089.2176577713,1643.038398932
2025-03-31,0.136,4475,0.383318332047326,0.384715633723064,6089.2176577713,1618.08867184118
2025-03-31,0.136,4500,0.378576114040505,0.379932125529898,6089.2176577713,1593.18921766028
2025-03-31,0.136,4525,0.372462622350082,0.375117308600081,6089.2176577713,1568.23949057235
2025-03-31,0.136,4550,0.367695222981555,0.370272682071918,6089.2176577713,1543.34003639083
2025-03-31,0.136,4570,0.364113933925135,0.366623970499786,6089.2176577713,1523.44058221086
2025-03-31,0.136,4575,0.36289633385055,0.365399620228285,6089.2176577713,1518.44058221244
2025-03-31,0.136,4580,0.362937699270297,0.364176257886308,6089.2176577713,1513.49085512366
2025-03-31,0.136,4590,0.360500606644553,0.362945823168011,6089.2176577713,1503.54112803322
2025-03-31,0.136,4600,0.358067411021706,0.360499382246405,6089.2176577713,1493.54112803617
2025-03-31,0.136,4610,0.356856604072188,0.359239440173043,6089.2176577713,1483.64167385293
2025-03-31,0.136,4620,0.354424439889093,0.356794271379866,6089.2176577713,1473.64167385244
2025-03-31,0.136,4625,0.353209787159419,0.355573120637966,6089.2176577713,1468.6416738531
2025-03-31,0.136,4630,0.353183190769476,0.355505936337106,6089.2176577713,1463.74221967543
2025-03-31,0.136,4640,0.350752062537226,0.353062033997111,6089.2176577713,1453.74221967645
2025-03-31,0.136,4650,0.349481539766301,0.351746347611046,6089.2176577713,1443.84276548716
2025-03-31,0.136,4660,0.347051445302109,0.349303699646144,6089.2176577713,1433.84276548801
2025-03-31,0.136,4670,0.344625037711159,0.346864748449786,6089.2176577713,1423.84276549329
2025-03-31,0.136,4675,0.344537750521488,0.34674047465718,6089.2176577713,1418.94331131409
2025-03-31,0.136,4680,0.343323670991755,0.345520225406428,6089.2176577713,1413.94331131251
2025-03-31,0.136,4690,0.340898227610708,0.343082448986187,6089.2176577713,1403.94331131813
2025-03-31,0.136,4700,0.33956974441591,0.34171249952687,6089.2176577713,1394.04385713393
2025-03-31,0.136,4710,0.33714524909214,0.339275873435527,6089.2176577713,1384.04385713627
2025-03-31,0.136,4720,0.335790597624745,0.3378813473921,6089.2176577713,1374.1444029487
2025-03-31,0.136,4725,0.334578377538739,0.336663157673911,6089.2176577713,1369.14440295426
2025-03-31,0.136,4730,0.333367028530379,0.335445841070635,6089.2176577713,1364.14440294979
2025-03-31,0.136,4740,0.331987095875139,0.334027534723899,6089.2176577713,1354.24494877513
2025-03-31,0.136,4750,0.329564424779462,0.33159311222908,6089.2176577713,1344.24494877185
2025-03-31,0.136,4760,0.328160040977621,0.330151771073653,6089.2176577713,1334.34549459415
2025-03-31,0.136,4770,0.325738233829151,0.32771839107804,6089.2176577713,1324.34549459636
2025-03-31,0.136,4775,0.325521905639445,0.327472146915489,6089.2176577713,1319.44604040685
2025-03-31,0.136,4780,0.324310175661945,0.32625471404241,6089.2176577713,1314.44604041277
2025-03-31,0.136,4790,0.322861633927825,0.324771659967501,6089.2176577713,1304.54658623598
2025-03-31,0.136,4800,0.320438187506104,0.322336971172633,6089.2176577713,1294.54658622813
2025-03-31,0.136,4810,0.318967363151791,0.320832838939553,6089.2176577713,1284.64713205199
2025-03-31,0.136,4820,0.316544711410161,0.31839910373169,6089.2176577713,1274.64713204738
2025-03-31,0.136,4825,0.316264378076515,0.317183430476201,6089.2176577713,1269.69740496602
2025-03-31,0.136,4830,0.315052246029597,0.316874471779071,6089.2176577713,1264.74767786667
2025-03-31,0.136,4840,0.31354113367934,0.314441628167055,6089.2176577713,1254.79795078089
2025-03-31,0.136,4850,0.31111682723943,0.3128970382627,6089.2176577713,1244.84822369812
2025-03-31,0.136,4860,0.309585231758817,0.311335248867661,6089.2176577713,1234.94876951266
2025-03-31,0.136,4870,0.307161606494059,0.308900977421722,6089.2176577713,1224.94876951089
2025-03-31,0.136,4875,0.306822674344019,0.308538088599161,6089.2176577713,1220.04931533327
2025-03-31,0.136,4880,0.305610057281766,0.307320215530646,6089.2176577713,1215.04931533379
2025-03-31,0.136,4890,0.304041406658697,0.305723156658669,6089.2176577713,1205.14986114531
2025-03-31,0.136,4900,0.301616032835804,0.303287402081529,6089.2176577713,1195.14986115123
2025-03-31,0.136,4910,0.300028391817843,0.30167224528362,6089.2176577713,1185.25040697544
2025-03-31,0.136,4920,0.298424534582109,0.300041601464411,6089.2176577713,1175.35095279419
2025-03-31,0.136,4925,0.297210590239668,0.298822590290607,6089.2176577713,1170.35095280057
2025-03-31,0.136,4930,0.296804856940696,0.298395834276262,6089.2176577713,1165.45149861215
2025-03-31,0.136,4940,0.294375350373879,0.295956311480674,6089.2176577713,1155.45149861555
2025-03-31,0.136,4950,0.292737932638131,0.294293584471884,6089.2176577713,1145.55204443127
2025-03-31,0.136,4960,0.291085448431432,0.292616425746686,6089.2176577713,1135.65259024825
2025-03-31,0.136,4970,0.289418237104445,0.290925148171257,6089.2176577713,1125.75313607212
2025-03-31,0.136,4975,0.28820105088633,0.289703118930234,6089.2176577713,1120.75313606538
2025-03-31,0.136,4980,0.286984514847787,0.288481739868784,6089.2176577713,1115.75313606583
2025-03-31,0.136,4990,0.285300610582285,0.286774455477642,6089.2176577713,1105.85368189577
2025-03-31,0.136,5000,0.283602621518033,0.285053642170912,6089.2176577713,1095.95422770799
2025-03-31,0.136,5010,0.281890839275413,0.283319569450065,6089.2176577713,1086.05477353357
2025-03-31,0.136,5020,0.280165541650486,0.281572493719846,6089.2176577713,1076.15531935017
2025-03-31,0.136,5025,0.278945036431545,0.28034734251093,6089.2176577713,1071.15531935765
2025-03-31,0.136,5030,0.278426993633629,0.27981265974347,6089.2176577713,1066.25586516794
2025-03-31,0.136,5040,0.276675447555052,0.278040301079176,6089.2176577713,1056.3564109905
2025-03-31,0.136,5050,0.274911144103433,0.276255640225748,6089.2176577713,1046.45695682101
2025-03-31,0.136,5060,0.273134312471437,0.274458889059073,6089.2176577713,1036.55750263107
2025-03-31,0.136,5070,0.271345171228829,0.272650250141809,6089.2176577713,1026.65804845543
2025-03-31,0.136,5075,0.270118931536655,0.271419581137677,6089.2176577713,1021.65804846125
2025-03-31,0.136,5080,0.269543928467999,0.270829915850275,6089.2176577713,1016.75859427191
2025-03-31,0.136,5090,0.267730782386031,0.268998069829644,6089.2176577713,1006.85914009563
2025-03-31,0.136,5100,0.265905921575748,0.267154886557377,6089.2176577713,996.959685909482
2025-03-31,0.136,5110,0.2640695257533,0.265300532216346,6089.2176577713,987.060231735786
2025-03-31,0.136,5120,0.262221765321618,0.263435164694833,6089.2176577713,977.160777549634
2025-03-31,0.136,5125,0.261596515362794,0.262796851918267,6089.2176577713,972.261323378162
2025-03-31,0.136,5130,0.260963040952521,0.262150573568823,6089.2176577713,967.361869198043
2025-03-31,0.136,5140,0.259084496089692,0.260255338823381,6089.2176577713,957.46241501283
2025-03-31,0.136,5150,0.257195209439599,0.258349669772643,6089.2176577713,947.56296082304
2025-03-31,0.136,5160,0.255866449903931,0.256997110725138,6089.2176577713,937.764052479219
2025-03-31,0.136,5170,0.253948117194485,0.255063199462845,6089.2176577713,927.8645983028
2025-03-31,0.136,5175,0.253263335204944,0.254367090262489,6089.2176577713,922.965144118773
2025-03-31,0.136,5180,0.252019561182515,0.253119335709169,6089.2176577713,917.96514411919
2025-03-31,0.136,5190,0.250625006471815,0.251702791744886,6089.2176577713,908.166235757195
2025-03-31,0.136,5200,0.248668875308083,0.249732061081163,6089.2176577713,898.266781578433
2025-03-31,0.136,5210,0.247228987452429,0.248271370389576,6089.2176577713,888.467873224551
2025-03-31,0.136,5220,0.245762009751387,0.246784287034859,6089.2176577713,878.668964861243
2025-03-31,0.136,5225,0.244507831546128,0.245526320675027,6089.2176577713,873.668964858884
2025-03-31,0.136,5230,0.243762837805908,0.244771548920889,6089.2176577713,868.76951066687
2025-03-31,0.136,5240,0.242253445783069,0.24324307366194,6089.2176577713,858.97060230838
2025-03-31,0.136,5250,0.240718729935274,0.241689876590766,6089.2176577713,849.171693946426
2025-03-31,0.136,5260,0.239159314103128,0.240112548951684,6089.2176577713,839.372785597021
2025-03-31,0.136,5265,0.238370527974739,0.23931501101044,6089.2176577713,834.473331409777
2025-03-31,0.136,5270,0.237575783564661,0.23851164604578,6089.2176577713,829.573877228165
2025-03-31,0.136,5275,0.236775148539298,0.237702518231652,6089.2176577713,824.67442305561
2025-03-31,0.136,5280,0.235968688382269,0.236887689704733,6089.2176577713,819.774968878824
2025-03-31,0.136,5285,0.235156466539925,0.236067220709952,6089.2176577713,814.875514685555
2025-03-31,0.136,5290,0.234338544712386,0.235241169891528,6089.2176577713,809.976060516397
2025-03-31,0.136,5295,0.233514982271466,0.234409593710892,6089.2176577713,805.076606323736
2025-03-31,0.136,5300,0.232685837279307,0.233572547174283,6089.2176577713,800.177152153507
2025-03-31,0.136,5305,0.231851165469745,0.232730083396193,6089.2176577713,795.277697971604
2025-03-31,0.136,5310,0.231011021121423,0.2318822538904,6089.2176577713,790.378243783108
2025-03-31,0.136,5315,0.230165456912273,0.231029108715494,6089.2176577713,785.478789623434
2025-03-31,0.136,5320,0.229314523482962,0.230170695892794,6089.2176577713,780.57933542957
2025-03-31,0.136,5325,0.228458270164482,0.229728510482733,6089.2176577713,775.730154154915
2025-03-31,0.136,5330,0.227596744832634,0.22885611807163,6089.2176577713,770.83069999145
2025-03-31,0.136,5335,0.226729993325951,0.227978640057194,6089.2176577713,765.93124581093
2025-03-31,0.136,5340,0.225858060464332,0.227096117766863,6089.2176577713,761.031791625718
2025-03-31,0.136,5345,0.225392015443024,0.226614192968063,6089.2176577713,756.232883270949
2025-03-31,0.136,5350,0.22450637133032,0.225718328463217,6089.2176577713,751.333429085408
2025-03-31,0.136,5355,0.223615714664895,0.22481757698868,6089.2176577713,746.433974910137
2025-03-31,0.136,5360,0.223119078607395,0.224305920153242,6089.2176577713,741.635066558829
2025-03-31,0.136,5365,0.222215193377913,0.223392277719081,6089.2176577713,736.735612355274
2025-03-31,0.136,5370,0.221306445916996,0.222473888013615,6089.2176577713,731.836158195284
2025-03-31,0.136,5375,0.22078042270325,0.221933629097758,6089.2176577713,727.037249832325
2025-03-31,0.136,5380,0.219858879888792,0.221002753703507,6089.2176577713,722.13779565836
2025-03-31,0.136,5385,0.218932607556366,0.220067254583711,6089.2176577713,717.238341454822
2025-03-31,0.136,5390,0.218378286542748,0.219499417314671,6089.2176577713,712.439433102326
2025-03-31,0.136,5395,0.217439607247398,0.218551796012933,6089.2176577713,707.539978926663
2025-03-31,0.136,5400,0.216865502905027,0.217964665960203,6089.2176577713,702.741070567381
2025-03-31,0.136,5405,0.215914683092321,0.217005172187387,6089.2176577713,697.841616383357
2025-03-31,0.136,5410,0.215321306338941,0.216399230728322,6089.2176577713,693.042708019586
2025-03-31,0.136,5415,0.214358592081766,0.215782030889003,6089.2176577713,688.193526764768
2025-03-31,0.136,5420,0.213746418619486,0.214803791484509,6089.2176577713,683.344345479791
2025-03-31,0.136,5425,0.213123004821325,0.214168510162923,6089.2176577713,678.545437132861
2025-03-31,0.136,5430,0.212141510298915,0.213522426227067,6089.2176577713,673.696255854848
2025-03-31,0.136,5435,0.211500020984773,0.212526016719143,6089.2176577713,668.847074588671
2025-03-31,0.136,5440,0.210847742153085,0.211862503517861,6089.2176577713,664.048166234345
2025-03-31,0.136,5445,0.210184839550166,0.211188596756646,6089.2176577713,659.249257860194
2025-03-31,0.136,5450,0.209511472373968,0.210504447629898,6089.2176577713,654.450349502867
2025-03-31,0.136,5455,0.208498226300125,0.209810200929173,6089.2176577713,649.601168240363
2025-03-31,0.136,5460,0.207807893773558,0.208782988945728,6089.2176577713,644.75198696853
2025-03-31,0.136,5465,0.2074300802157,0.208072318371399,6089.2176577713,640.003351508035
2025-03-31,0.136,5470,0.20639708588322,0.207351887682008,6089.2176577713,635.154170240803
2025-03-31,0.136,5475,0.2056768798754,0.206621822024026,6089.2176577713,630.355261891086
2025-03-31,0.136,5480,0.204946976034715,0.205882241596271,6089.2176577713,625.556353535349
2025-03-31,0.136,5485,0.204207495724137,0.205133261649913,6089.2176577713,620.757445172353
2025-03-31,0.136,5490,0.203458555358988,0.204374992925026,6089.2176577713,615.958536821311
2025-03-31,0.136,5495,0.202700266552458,0.203607541359554,6089.2176577713,611.159628439864
2025-03-31,0.136,5500,0.202232985054914,0.202831008962422,6089.2176577713,606.410992974892
2025-03-31,0.136,5505,0.201453346114919,0.20234037789826,6089.2176577713,601.662357531753
2025-03-31,0.136,5510,0.200664717874811,0.201543114551655,6089.2176577713,596.863449188339
