"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-04-14,0.02,5690,0.36652399505867,0.388482992735298,5097.34180227486,2.0982015447373
2025-04-14,0.02,5695,0.365798793378353,0.387319510069294,5097.34180227486,1.97330859499233
2025-04-14,0.02,5700,0.364901694725576,0.381859411159669,5097.34180227486,1.77347987568009
2025-04-14,0.02,5705,0.363814362523,0.382963701873214,5097.34180227486,1.69854410630887
2025-04-14,0.02,5710,0.362514785543649,0.386895389406797,5097.34180227486,1.67356551741297
2025-04-14,0.02,5715,0.362967551942311,0.387976610532574,5097.34180227486,1.62360833646802
2025-04-14,0.02,5720,0.361285296263285,0.387531740585191,5097.34180227486,1.52369397742756
2025-04-14,0.02,5725,0.361507960211362,0.388495496759496,5097.34180227486,1.47373679972917
2025-04-14,0.02,5730,0.359357213334079,0.387833434093124,5097.34180227486,1.37382243929506
2025-04-14,0.02,5735,0.359297207201963,0.388666169188289,5097.34180227486,1.3238652596909
2025-04-14,0.02,5740,0.356553577463302,0.389447617804462,5097.34180227486,1.24892949104049
2025-04-14,0.02,5745,0.356132838665904,0.388442246062987,5097.34180227486,1.173993719747
2025-04-14,0.02,5750,0.355561609490944,0.389068851678233,5097.34180227486,1.12403654198511
2025-04-14,0.02,5755,0.354823481198809,0.389634652261218,5097.34180227486,1.07407936099284
2025-04-14,0.02,5760,0.353898733616061,0.39013665928511,5097.34180227486,1.02412218218957
2025-04-14,0.02,5765,0.352763343858962,0.390571586490893,5097.34180227486,0.974165002179529
2025-04-14,0.02,5770,0.351387589349622,0.390935808705447,5097.34180227486,0.924207823191768
2025-04-14,0.02,5775,0.349734016950702,0.380026166845503,5097.34180227486,0.749357694710381
2025-04-14,0.02,5780,0.35186781346609,0.393554084608353,5097.34180227486,0.874250642791949
2025-04-14,0.02,5785,0.349864958430866,0.395878965087466,5097.34180227486,0.849272052771054
2025-04-14,0.02,5790,0.351972232916597,0.396062397072088,5097.34180227486,0.824293463833714
2025-04-14,0.02,5795,0.34955305006052,0.396161209815178,5097.34180227486,0.774336284121773
2025-04-14,0.02,5800,0.346652819158535,0.391375861095774,5097.34180227486,0.674421924303134
2025-04-14,0.02,5805,0.348705192178492,0.398449959052932,5097.34180227486,0.724379104617494
2025-04-14,0.02,5810,0.345169366943224,0.398347802134205,5097.34180227486,0.674421924838754
2025-04-14,0.02,5815,0.347189164918867,0.398141564096999,5097.34180227486,0.649443335438946
2025-04-14,0.02,5820,0.34920595879713,0.400389570882497,5097.34180227486,0.649443335704669
2025-04-14,0.02,5825,0.344806976232721,0.400056295498464,5097.34180227486,0.599486155938891
2025-04-14,0.02,5830,0.346787892946066,0.402286036719968,5097.34180227486,0.599486154970355
2025-04-14,0.02,5840,0.343180124351582,0.404026795172748,5097.34180227486,0.549528975865541
2025-04-14,0.02,5850,0.337810291699713,0.392900506436155,5097.34180227486,0.399657436497942
2025-04-14,0.02,5860,0.341586392775021,0.406990970682706,5097.34180227486,0.474593206980003
2025-04-14,0.02,5870,0.333121797326647,0.411327431816452,5097.34180227486,0.449614616901059
2025-04-14,0.02,5875,0.334945104283423,0.41033409290816,5097.34180227486,0.424636026472802
2025-04-14,0.02,5880,0.336765942071223,0.412481197586581,5097.34180227486,0.42463602650812
2025-04-14,0.02,5890,0.321539610910273,0.416765784926037,5097.34180227486,0.399657436387171
2025-04-14,0.02,5900,0.32499403011241,0.421037648070816,5097.34180227486,0.399657436634524
2025-04-14,0.02,5910,0.328439492756243,0.425296910275642,5097.34180227486,0.399657436352872
2025-04-14,0.02,5920,0.331876072183424,0.426113132293964,5097.34180227486,0.37467884743326
2025-04-14,0.02,5925,0.333591053082531,0.428218546462852,5097.34180227486,0.374678847463609
2025-04-14,0.02,5950,0.342133221589565,0.393494821788067,5097.34180227486,0.149871538579796
2025-04-14,0.02,6000,NA,0.432356921687822,5097.34180227486,NA
2025-04-14,0.02,6050,NA,0.467286523948872,5097.34180227486,NA
2025-04-14,0.02,6100,NA,0.482129512842812,5097.34180227486,NA
2025-04-14,0.02,6200,0.424751500272833,0.514957482977742,5097.34180227486,0.249785898090628
2025-04-14,0.02,6300,NA,0.55215711460176,5097.34180227486,NA
2025-04-14,0.02,6400,NA,0.581678992478879,5097.34180227486,NA
2025-04-14,0.02,6500,NA,0.616869670796558,5097.34180227486,NA
2025-04-14,0.02,6600,NA,0.65130231729453,5097.34180227486,NA
2025-04-14,0.02,6800,NA,0.709162154109575,5097.34180227486,NA
2025-04-14,0.02,7000,NA,0.772657388462409,5097.34180227486,NA
2025-04-14,0.02,7200,NA,0.822486881825996,5097.34180227486,NA
2025-04-14,0.02,7400,NA,0.880818315800085,5097.34180227486,NA
2025-04-15,0.024,2200,1.55670868495948,1.82652427102755,5097.48335235761,2897.70809550852
2025-04-15,0.024,2400,1.40163289835486,1.72162587740879,5097.48335235761,2697.83295281445
2025-04-15,0.024,2600,1.39602988246643,1.58080034875872,5097.48335235761,2497.98278158178
2025-04-15,0.024,2800,1.34162733347257,1.45783302026204,5097.48335235761,2298.23249619404
2025-04-15,0.024,3000,1.27341211265589,1.35351286780412,5097.48335235761,2098.6570110347
2025-04-15,0.024,3200,1.20634792956179,1.25751153058093,5097.48335235761,1899.35621194888
2025-04-15,0.024,3400,1.13219879787494,1.1682766488385,5097.48335235761,1700.42998478053
2025-04-15,0.024,3600,1.05561670819802,1.08305605028185,5097.48335235761,1502.07810122009
2025-04-15,0.024,3800,0.97911517632309,1.00211583356116,5097.48335235761,1304.67513318576
2025-04-15,0.024,4000,0.902294611314601,0.921084838500814,5097.48335235761,1108.67056698161
2025-04-15,0.024,4100,0.863499434508828,0.88039114098162,5097.48335235761,1011.41742771353
2025-04-15,0.024,4200,0.826851445618431,0.842958170415552,5097.48335235761,915.113203972423
2025-04-15,0.024,4300,0.789383646935014,0.805454718230153,5097.48335235761,819.757895754394
2025-04-15,0.024,4400,0.753071316450288,0.765775907076687,5097.48335235761,725.601217680496
2025-04-15,0.024,4450,0.735238239741982,0.747551726400826,5097.48335235761,679.247051011482
2025-04-15,0.024,4500,0.717481757039479,0.729403587631106,5097.48335235761,633.392313584775
2025-04-15,0.024,4550,0.700542229480787,0.711495439338367,5097.48335235761,588.186834134081
2025-04-15,0.024,4600,0.683262423428858,0.69441457484783,5097.48335235761,543.680555607861
2025-04-15,0.024,4650,0.665262609566195,0.677051042168848,5097.48335235761,499.823535051207
2025-04-15,0.024,4675,0.658150042893535,0.668075240121293,5097.48335235761,478.369482549791
2025-04-15,0.024,4700,0.649429773787061,0.659452440907171,5097.48335235761,457.015315884545
2025-04-15,0.024,4725,0.640972175045048,0.650643532738102,5097.48335235761,435.910863839873
2025-04-15,0.024,4750,0.632255266994434,0.642446711883974,5097.48335235761,415.106069309479
2025-04-15,0.024,4770,0.62455026143933,0.63571647204568,5097.48335235761,398.552130957479
2025-04-15,0.024,4775,0.624059118875347,0.634325040758064,5097.48335235761,394.650875255453
2025-04-15,0.024,4780,0.621455715320843,0.632475235927811,5097.48335235761,390.449962018539
2025-04-15,0.024,4790,0.617755410224307,0.62984142381813,5097.48335235761,382.397735986817
2025-04-15,0.024,4800,0.615064839242394,0.626202328879177,5097.48335235761,374.395452884472
2025-04-15,0.024,4810,0.610975558832464,0.623156330714755,5097.48335235761,366.343226851305
2025-04-15,0.024,4820,0.607870968108971,0.619903699428628,5097.48335235761,358.440829596821
2025-04-15,0.024,4825,0.607207162559712,0.61800841753498,5097.48335235761,354.589516827663
2025-04-15,0.024,4830,0.604556080673596,0.616447042869525,5097.48335235761,350.538432355041
2025-04-15,0.024,4840,0.601033440055601,0.613166629066845,5097.48335235761,342.68597801517
2025-04-15,0.024,4850,0.59880872448354,0.609677917694396,5097.48335235761,335.033295358262
2025-04-15,0.024,4860,0.594488404770723,0.60635269316052,5097.48335235761,327.180841033124
2025-04-15,0.024,4870,0.591077228621955,0.603180868514136,5097.48335235761,319.528158393098
2025-04-15,0.024,4875,0.590570088555485,0.601512965389099,5097.48335235761,315.876617291275
2025-04-15,0.024,4880,0.587813351324701,0.599790715517298,5097.48335235761,311.925418657504
2025-04-15,0.024,4885,0.586097889339278,0.598374633867363,5097.48335235761,308.173991723761
2025-04-15,0.024,4890,0.584687054818935,0.596542498554656,5097.48335235761,304.422564787984
2025-04-15,0.024,4895,0.582859180307007,0.595013359873891,5097.48335235761,300.67113784828
2025-04-15,0.024,4900,0.582401750601591,0.593427147271929,5097.48335235761,297.119482594349
2025-04-15,0.024,4905,0.579747864270373,0.591784073934327,5097.48335235761,293.268169805672
2025-04-15,0.024,4910,0.578104866748249,0.590084323069698,5097.48335235761,289.566685775511
2025-04-15,0.024,4915,0.57640390065318,0.588328047618673,5097.48335235761,285.865201768522
2025-04-15,0.024,4920,0.57499478063949,0.586863939264275,5097.48335235761,282.263603611105
2025-04-15,0.024,4925,0.574568764444515,0.584993440737452,5097.48335235761,278.761891282174
2025-04-15,0.024,4930,0.571647638156415,0.583412290164721,5097.48335235761,274.960521414332
2025-04-15,0.024,4935,0.570058028700881,0.581772072203925,5097.48335235761,271.358923240482
2025-04-15,0.024,4940,0.568408050333984,0.580072907344923,5097.48335235761,267.757325058928
2025-04-15,0.024,4945,0.567039887704338,0.57865615572481,5097.48335235761,264.255612719612
2025-04-15,0.024,4950,0.566289992151473,0.57683799068728,5097.48335235761,260.803843326094
2025-04-15,0.024,4955,0.563775509239124,0.575299697687684,5097.48335235761,257.152302230599
2025-04-15,0.024,4960,0.561882232890432,0.573700114058414,5097.48335235761,253.600646988192
2025-04-15,0.024,4965,0.560265604166299,0.572039313577681,5097.48335235761,250.098934669603
2025-04-15,0.024,4970,0.558586374994601,0.570317335244618,5097.48335235761,246.597222344521
2025-04-15,0.024,4975,0.557847265030266,0.568534182551685,5097.48335235761,243.245338775903
2025-04-15,0.024,4980,0.555373255796298,0.567022424241911,5097.48335235761,239.693683513892
2025-04-15,0.024,4985,0.553505091251159,0.565447215507205,5097.48335235761,236.241914121877
2025-04-15,0.024,4990,0.551905099295148,0.563808569298773,5097.48335235761,232.840087634497
2025-04-15,0.024,4995,0.550240186443172,0.562106460441801,5097.48335235761,229.438261156163
2025-04-15,0.024,5000,0.550811652232273,0.559355413737468,5097.48335235761,226.236206359538
2025-04-15,0.024,5005,0.546715359108875,0.558839078606804,5097.48335235761,222.684551107111
2025-04-15,0.024,5010,0.545509000970881,0.557271760066054,5097.48335235761,219.432553409892
2025-04-15,0.024,5015,0.542929716488272,0.555638805984783,5097.48335235761,215.980784000657
2025-04-15,0.024,5020,0.541914070512569,0.553940111298162,5097.48335235761,212.778729179713
2025-04-15,0.024,5025,0.541476297534243,0.5518513916685,5097.48335235761,209.626617326729
2025-04-15,0.024,5030,0.53869997720906,0.550668257950653,5097.48335235761,206.274733764599
2025-04-15,0.024,5035,0.537151650954952,0.548770583140065,5097.48335235761,203.022736054671
2025-04-15,0.024,5040,0.535533902897499,0.547128374040708,5097.48335235761,199.82068127732
2025-04-15,0.024,5045,0.533846531929231,0.545418040004692,5097.48335235761,196.61862646185
2025-04-15,0.024,5050,0.533693623750954,0.543960129019952,5097.48335235761,193.716229226749
2025-04-15,0.024,5055,0.530261870175419,0.542112205606819,5097.48335235761,190.264459817367
2025-04-15,0.024,5060,0.528683715114438,0.540515053311545,5097.48335235761,187.162290874005
2025-04-15,0.024,5065,0.527033674028786,0.538847605806974,5097.48335235761,184.060121908404
2025-04-15,0.024,5070,0.525311418481738,0.53710954309649,5097.48335235761,180.957952976656
2025-04-15,0.024,5075,0.52351656444825,0.534982012781319,5097.48335235761,177.805841109118
2025-04-15,0.024,5080,0.521966816617543,0.533738175749097,5097.48335235761,174.853500919942
2025-04-15,0.024,5085,0.520342934200225,0.532103381869184,5097.48335235761,171.851217822891
2025-04-15,0.024,5090,0.518644495481793,0.530395707050156,5097.48335235761,168.848934702368
2025-04-15,0.024,5095,0.516871018793852,0.528932092442242,5097.48335235761,165.896594537478
2025-04-15,0.024,5100,0.516987302275326,0.524918284813047,5097.48335235761,162.86387001299
2025-04-15,0.024,5105,0.513810992437631,0.525227662023259,5097.48335235761,160.017123440681
2025-04-15,0.024,5110,0.512143918189686,0.522924221899485,5097.48335235761,157.020548094199
2025-04-15,0.024,5115,0.510399318031286,0.521813291729098,5097.48335235761,154.223744438325
2025-04-15,0.024,5120,0.508576534215862,0.519040567618726,5097.48335235761,151.177226188253
2025-04-15,0.024,5125,0.506992026370769,0.518093281302076,5097.48335235761,148.480308373234
2025-04-15,0.024,5130,0.505328090970938,0.516116890379887,5097.48335235761,145.633561772777
2025-04-15,0.024,5135,0.503584005950337,0.514696791819271,5097.48335235761,142.886701037257
2025-04-15,0.024,5140,0.502076757861169,0.513198049033516,5097.48335235761,140.189783230196
2025-04-15,0.024,5145,0.500170204053986,0.510983977605368,5097.48335235761,137.343036645147
2025-04-15,0.024,5150,0.498499374684316,0.508688469585066,5097.48335235761,134.546233004545
2025-04-15,0.024,5155,0.496426718913874,0.506947887501498,5097.48335235761,131.799372273578
2025-04-15,0.024,5160,0.495227298983542,0.505763724672206,5097.48335235761,129.302226142036
2025-04-15,0.024,5165,0.492985296463786,0.504818320354753,5097.48335235761,126.705194182661
2025-04-15,0.024,5170,0.491297070424979,0.503151816687404,5097.48335235761,124.108162219639
2025-04-15,0.024,5175,0.490165192772621,0.501401639653012,5097.48335235761,121.611016104177
2025-04-15,0.024,5180,0.488305233761441,0.499888313374372,5097.48335235761,119.063927065284
2025-04-15,0.024,5185,0.48667967991114,0.498290580457681,5097.48335235761,116.56678093464
2025-04-15,0.024,5190,0.484966188255038,0.496607370900611,5097.48335235761,114.06963479722
2025-04-15,0.024,5195,0.483163490448204,0.494837516620928,5097.48335235761,111.572488686794
2025-04-15,0.024,5200,0.481595730693385,0.492654736321614,5097.48335235761,109.07534256225
2025-04-15,0.024,5205,0.479611445211665,0.491358699386682,5097.48335235761,106.678082292479
2025-04-15,0.024,5210,0.477861297717661,0.489649053074179,5097.48335235761,104.280822024067
2025-04-15,0.024,5215,0.476347251264736,0.4878494184455,5097.48335235761,101.933504664091
2025-04-15,0.024,5220,0.474741284001294,0.486287806583827,5097.48335235761,99.6361302292034
2025-04-15,0.024,5225,0.473041871905252,0.48364314500271,5097.48335235761,97.1889270219682
2025-04-15,0.024,5230,0.47124735518516,0.482559390388492,5097.48335235761,94.9914384470144
2025-04-15,0.024,5235,0.469355928675932,0.480720174986951,5097.48335235761,92.694064014525
2025-04-15,0.024,5240,0.467702066257342,0.479120746917654,5097.48335235761,90.496575427152
2025-04-15,0.024,5245,0.465950748352796,0.477427200116564,5097.48335235761,88.2990868327307
2025-04-15,0.024,5250,0.465119906607321,0.475976399343124,5097.48335235761,86.3013699382391
2025-04-15,0.024,5255,0.463173473130936,0.474431398492684,5097.48335235761,84.1538242671812
2025-04-15,0.024,5260,0.461811290901891,0.472790408552785,5097.48335235761,82.1061644490056
2025-04-15,0.024,5265,0.460351644019183,0.470707086956077,5097.48335235761,80.0085617218202
2025-04-15,0.024,5270,0.458096091629081,0.469212523189337,5097.48335235761,77.9109589873282
2025-04-15,0.024,5275,0.45678132797996,0.466573567850738,5097.48335235761,75.8133562321099
2025-04-15,0.024,5280,0.454661145799902,0.465927318314087,5097.48335235761,73.9155251990732
2025-04-15,0.024,5285,0.453496172144664,0.464132269139416,5097.48335235761,72.0176941345302
2025-04-15,0.024,5290,0.451515832851316,0.462588382383606,5097.48335235761,70.0699201612086
2025-04-15,0.024,5295,0.449784492834629,0.460942296071956,5097.48335235761,68.172089115811
2025-04-15,0.024,5300,0.448307895881064,0.458106710743699,5097.48335235761,66.1743722211273
2025-04-15,0.024,5305,0.44672506354349,0.457333346589551,5097.48335235761,64.4763128530103
2025-04-15,0.024,5310,0.445033205201124,0.455732341238163,5097.48335235761,62.6783676278865
2025-04-15,0.024,5315,0.443603101034636,0.454024282539612,5097.48335235761,60.9303653543515
2025-04-15,0.024,5320,0.441687406005344,0.452580189471496,5097.48335235761,59.1823630800195
2025-04-15,0.024,5325,0.440034042571927,0.449897336970939,5097.48335235761,57.3344749463906
2025-04-15,0.024,5330,0.438650765013452,0.448989427700339,5097.48335235761,55.7862443398164
2025-04-15,0.024,5335,0.436379297193665,0.447598680061701,5097.48335235761,54.0881849828843
2025-04-15,0.024,5340,0.434763695543707,0.44571116452521,5097.48335235761,52.4400685418501
2025-04-15,0.024,5345,0.433030435110768,0.444097040185687,5097.48335235761,50.8418950187298
2025-04-15,0.024,5350,0.43157785725744,0.441573368320947,5097.48335235761,49.193778589016
2025-04-15,0.024,5355,0.429602014796935,0.440922087168568,5097.48335235761,47.7454338251898
2025-04-15,0.024,5360,0.427908070000964,0.439362825586723,5097.48335235761,46.2471461732406
2025-04-15,0.024,5365,0.426506810495322,0.437686586106009,5097.48335235761,44.7988014082324
2025-04-15,0.024,5370,0.424564423178966,0.436305357602718,5097.48335235761,43.3504566578259
2025-04-15,0.024,5375,0.422916506381899,0.433544957072795,5097.48335235761,41.8022260593815
2025-04-15,0.024,5380,0.421141055144581,0.432767862244139,5097.48335235761,40.5037100858733
2025-04-15,0.024,5385,0.419673797319171,0.431456712126608,5097.48335235761,39.2051941129926
2025-04-15,0.024,5390,0.418081507982928,0.429591140296204,5097.48335235761,37.8567351934762
2025-04-15,0.024,5395,0.41635921125396,0.428037381084546,5097.48335235761,36.5582192014932
2025-04-15,0.024,5400,0.414501416258093,0.425907090125537,5097.48335235761,35.2097603114539
2025-04-15,0.024,5405,0.412502046552086,0.425006921600723,5097.48335235761,34.0111301636426
2025-04-15,0.024,5410,0.411307714262356,0.42353384155403,5097.48335235761,32.8624429593523
2025-04-15,0.024,5415,0.409506473975351,0.420989691652105,5097.48335235761,31.5639269683289
2025-04-15,0.024,5420,0.408053408487344,0.420202994305629,5097.48335235761,30.5151255957607
2025-04-15,0.024,5425,0.406466449226611,0.417845865763736,5097.48335235761,29.3164954605018
2025-04-15,0.024,5430,0.40473935342152,0.416320838872138,5097.48335235761,28.2177511678214
2025-04-15,0.024,5435,0.403385499399079,0.414662027783736,5097.48335235761,27.1689498020331
2025-04-15,0.024,5440,0.401897329889409,0.413891621015319,5097.48335235761,26.2200342721863
2025-04-15,0.024,5445,0.400268340913999,0.412488793540811,5097.48335235761,25.2211758226578
2025-04-15,0.024,5450,0.398491284163874,0.410952971892978,5097.48335235761,24.2223173749531
2025-04-15,0.024,5455,0.396558049856677,0.409277753229118,5097.48335235761,23.2234589235138
2025-04-15,0.024,5460,0.395035593706423,0.406901375413761,5097.48335235761,22.2246004823315
2025-04-15,0.024,5465,0.393952091567935,0.405479788483256,5097.48335235761,21.3755707986776
2025-04-15,0.024,5470,0.390933180920595,0.403918656107189,5097.48335235761,20.3767123574519
2025-04-15,0.024,5475,0.390156688832268,0.403977382398361,5097.48335235761,19.727454354287
2025-04-15,0.024,5480,0.387999696272968,0.400950879871327,5097.48335235761,18.7285959084668
2025-04-15,0.024,5485,0.386301957647178,0.399554447235967,5097.48335235761,17.9295091490119
2025-04-15,0.024,5490,0.385100467415866,0.398013925610553,5097.48335235761,17.1803653040517
2025-04-15,0.024,5495,0.383755537791996,0.396321069734398,5097.48335235761,16.4312214818173
2025-04-15,0.024,5500,0.387079433153936,0.395127495017374,5097.48335235761,16.0816210147729
2025-04-15,0.024,5505,0.380600235099124,0.393118490779333,5097.48335235761,14.9828767249217
2025-04-15,0.024,5510,0.379503156460285,0.394384529814138,5097.48335235761,14.5333904281406
2025-04-15,0.024,5515,0.378262658510532,0.392803147429397,5097.48335235761,13.8841324342559
2025-04-15,0.024,5520,0.376869798515879,0.39178218243764,5097.48335235761,13.2848173663877
2025-04-15,0.024,5525,0.375314440048737,0.390627129550609,5097.48335235761,12.6855023017302
2025-04-15,0.024,5530,0.374402871699053,0.389330205821962,5097.48335235761,12.1361301552379
2025-04-15,0.024,5535,0.37251269403519,0.387882652599443,5097.48335235761,11.5368150858589
2025-04-15,0.024,5540,0.371291704965068,0.386274562211569,5097.48335235761,10.9874429338007
2025-04-15,0.024,5545,0.370803394203789,0.38531786196992,5097.48335235761,10.5379566350044
2025-04-15,0.024,5550,0.37019730926284,0.384225096809793,5097.48335235761,10.0884703277981
2025-04-15,0.024,5555,0.368525741528992,0.382987755752529,5097.48335235761,9.58904110107801
2025-04-15,0.024,5560,0.367635424068712,0.381596208195111,5097.48335235761,9.13955480558724
2025-04-15,0.024,5565,0.36660214160831,0.380958823394178,5097.48335235761,8.74001141931066
2025-04-15,0.024,5570,0.365415827569389,0.380199320812399,5097.48335235761,8.34046804326312
2025-04-15,0.024,5575,0.364064962801375,0.379310385493027,5097.48335235761,7.9409246693877
2025-04-15,0.024,5580,0.363640466699465,0.378283779742371,5097.48335235761,7.59132420493856
2025-04-15,0.024,5585,0.363098054682231,0.377110177965555,5097.48335235761,7.24172375125627
2025-04-15,0.024,5590,0.363592665986247,0.37577895973829,5097.48335235761,6.94206621490096
2025-04-15,0.024,5595,0.361628708365947,0.375373427401268,5097.48335235761,6.59246576298784
2025-04-15,0.024,5600,0.361924182530831,0.37485547584386,5097.48335235761,6.342751146182
2025-04-15,0.024,5605,0.360869169113342,0.374218342354503,5097.48335235761,6.04309361155997
2025-04-15,0.024,5610,0.359651403001405,0.373454418900878,5097.48335235761,5.7434360733081
2025-04-15,0.024,5615,0.35962746233599,0.372555101954144,5097.48335235761,5.49372146647642
2025-04-15,0.024,5620,0.358097191952778,0.371510605933387,5097.48335235761,5.19406393511791
2025-04-15,0.024,5625,0.357833240146662,0.371620380779737,5097.48335235761,4.99429224240308
2025-04-15,0.024,5630,0.355938633025323,0.370299701777076,5097.48335235761,4.69463470880083
2025-04-15,0.024,5635,0.355394091189777,0.370197954058204,5097.48335235761,4.49486301755125
2025-04-15,0.024,5640,0.353065421828495,0.369999418640767,5097.48335235761,4.24514840546109
2025-04-15,0.024,5645,0.35218481442469,0.369698444870561,5097.48335235761,4.04537671579619
2025-04-15,0.024,5650,0.352931692055855,0.369288703974135,5097.48335235761,3.89554794798148
2025-04-15,0.024,5655,0.353624126170019,0.368763074389696,5097.48335235761,3.74571917860237
2025-04-15,0.024,5660,0.352386256878232,0.368113499303858,5097.48335235761,3.54594749202232
2025-04-15,0.024,5665,0.351941270370009,0.368998778309009,5097.48335235761,3.42109018535619
2025-04-15,0.024,5670,0.351369907462947,0.368135004851777,5097.48335235761,3.24628995622945
2025-04-15,0.024,5675,0.350661921716979,0.367121538461938,5097.48335235761,3.07148972897684
2025-04-15,0.024,5680,0.349805459287477,0.367785606236709,5097.48335235761,2.94663242195162
2025-04-15,0.024,5685,0.349931369151912,0.368394709244877,5097.48335235761,2.84674657929299
2025-04-15,0.024,5690,0.348788288416578,0.367017456906902,5097.48335235761,2.67194635056216
2025-04-15,0.024,5695,0.348694613663717,0.367461873416606,5097.48335235761,2.57206050502068
2025-04-15,0.024,5700,0.348499067500706,0.367841521825455,5097.48335235761,2.47217465796683
2025-04-15,0.024,5705,0.348194156273278,0.367095096758853,5097.48335235761,2.34731735584042
2025-04-15,0.024,5710,0.347771318653147,0.367306004942213,5097.48335235761,2.24743151025405
2025-04-15,0.024,5715,0.347220707068239,0.367440047435513,5097.48335235761,2.14754566621944
2025-04-15,0.024,5720,0.346530906996251,0.368646102020555,5097.48335235761,2.07263128179138
2025-04-15,0.024,5725,0.347240815777817,0.368649002944856,5097.48335235761,1.99771689726831
2025-04-15,0.024,5730,0.346306940360722,0.368563135148996,5097.48335235761,1.89783105303812
2025-04-15,0.024,5735,0.345195483556523,0.369634160766406,5097.48335235761,1.82291666906725
2025-04-15,0.024,5740,0.345652510755963,0.370671922160796,5097.48335235761,1.77297374618389
2025-04-15,0.024,5745,0.344224128081047,0.370374742511448,5097.48335235761,1.67308790189009
2025-04-15,0.024,5750,0.344491364836507,0.364346093579975,5097.48335235761,1.49828767136551
2025-04-15,0.024,5755,0.342681419593813,0.372222066240155,5097.48335235761,1.54823059432041
2025-04-15,0.024,5760,0.342719800997823,0.371682907449089,5097.48335235761,1.47331621232109
2025-04-15,0.024,5765,0.34266600838799,0.372479032835923,5097.48335235761,1.42337328844645
2025-04-15,0.024,5770,0.342512845987753,0.373232687876086,5097.48335235761,1.37343036690574
2025-04-15,0.024,5775,0.339827789599635,0.37394229499645,5097.48335235761,1.29851598352836
2025-04-15,0.024,5780,0.339336716593807,0.374606150749817,5097.48335235761,1.24857305960561
2025-04-15,0.024,5785,0.338704792108026,0.375222411263008,5097.48335235761,1.19863013892274
2025-04-15,0.024,5790,0.337916557642744,0.375789076229757,5097.48335235761,1.14868721714107
2025-04-15,0.024,5795,0.336953432002925,0.376303970866332,5097.48335235761,1.09874429419692
2025-04-15,0.024,5800,0.335792777210608,0.376764724811263,5097.48335235761,1.04880137160722
2025-04-15,0.024,5805,0.337757565890786,0.377168747387081,5097.48335235761,1.02382991026691
2025-04-15,0.024,5810,0.336352872424189,0.377513199078567,5097.48335235761,0.973886986637993
2025-04-15,0.024,5815,0.334686294687591,0.379638938489531,5097.48335235761,0.948915526210284
2025-04-15,0.024,5820,0.332712152036304,0.379909363860656,5097.48335235761,0.89897260326854
2025-04-15,0.024,5825,0.334615255875426,0.380113492306711,5097.48335235761,0.874001143013132
2025-04-15,0.024,5830,0.332250925154129,0.380247496237435,5097.48335235761,0.824058218833168
2025-04-15,0.024,5840,0.331288278272321,0.382383189449453,5097.48335235761,0.77411529714233
2025-04-15,0.024,5850,0.344087952276976,0.375264978088876,5097.48335235761,0.69920091335408
2025-04-15,0.024,5860,0.320271670085667,0.386329382186617,5097.48335235761,0.649257991702914
2025-04-15,0.024,5870,0.315196799225747,0.388127366191551,5097.48335235761,0.599315069448384
2025-04-15,0.024,5875,0.31691196944527,0.390154037182275,5097.48335235761,0.599315069270118
2025-04-15,0.024,5880,0.307361288602416,0.389798847632542,5097.48335235761,0.549372146967173
2025-04-15,0.024,5890,0.330786318251116,0.391335202899107,5097.48335235761,0.574343607525113
2025-04-15,0.024,5900,0.296618717281208,0.395322330028289,5097.48335235761,0.499429223941665
2025-04-15,0.024,5910,NA,0.370751147007354,5097.48335235761,NA
2025-04-15,0.024,5920,NA,0.397883344144772,5097.48335235761,NA
2025-04-15,0.024,5925,NA,0.399840039631777,5097.48335235761,NA
2025-04-15,0.024,5950,0.312264486007296,0.389682058180976,5097.48335235761,0.299657534634424
2025-04-15,0.024,6000,0.359048594424169,0.404021270974689,5097.48335235761,0.324628995993946
2025-04-15,0.024,6050,NA,0.434388262242624,5097.48335235761,NA
2025-04-15,0.024,6100,NA,0.448738556028745,5097.48335235761,NA
2025-04-15,0.024,6200,NA,0.484396075211976,5097.48335235761,NA
2025-04-15,0.024,6300,NA,0.514458357669623,5097.48335235761,NA
2025-04-15,0.024,6400,NA,0.548177586628229,5097.48335235761,NA
2025-04-15,0.024,6600,NA,0.607560918309237,5097.48335235761,NA
2025-04-15,0.024,6800,NA,0.669560382687077,5097.48335235761,NA
2025-04-15,0.024,7000,NA,0.721857528280465,5097.48335235761,NA
2025-04-15,0.024,7200,NA,0.761077662338342,5097.48335235761,NA
2025-04-15,0.024,7400,NA,0.814919655987061,5097.48335235761,NA
2025-04-16,0.028,2200,1.59629418079239,1.79231655581156,5098.01785032457,2898.49393852616
2025-04-16,0.028,2400,1.46492221946923,1.64598436503352,5098.01785032457,2698.59416762146
2025-04-16,0.028,2600,1.41232256909863,1.52625033443944,5098.01785032457,2498.89485490633
2025-04-16,0.028,2800,1.34352774651705,1.41834633426184,5098.01785032457,2299.34588583473
2025-04-16,0.028,3000,1.26744429815155,1.31801970828334,5098.01785032457,2099.99737495228
2025-04-16,0.028,3200,1.19224625713909,1.23138828946722,5098.01785032457,1901.04978045093
2025-04-16,0.028,3400,1.11515233745894,1.14395164871655,5098.01785032457,1702.52815960147
